frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z	segment
1	486.4098156759802	-116.7630650464547	-644.2809400680331	2.1	2.1	sagittal
1	459.10014879333437	-105.08545275323225	-632.4063590354414	2.1	2.1	sagittal
1	469.559205740484	-146.22508772066254	-642.9301476800277	2.1	2.1	sagittal
1	440.5939230094852	-119.72410735299735	-630.8954586808936	2.1	2.1	sagittal
1	443.7058691939624	-102.73148756533202	-622.7888712308942	2.1	2.1	sagittal
1	446.83893799059194	-95.63444715514609	-601.5250020508147	2.1	2.1	sagittal
1	410.1980395633602	-104.36679992825349	-598.3505299175864	2.1	2.1	sagittal
1	427.58392583885495	-88.60349893750677	-593.0979305797565	2.1	2.1	sagittal
1	406.82627091925235	-91.28157953423208	-593.9625933883458	2.1	2.1	sagittal
1	400.7226815459899	-71.5522938378124	-582.9895088404161	2.1	2.1	sagittal
1	383.94317717602416	-88.66089544255586	-597.5047894726073	2.1	2.1	sagittal
1	410.61863106033536	-77.16078617928551	-584.1800519461536	2.1	2.1	sagittal
1	373.17152732244193	-76.6878527880682	-574.9850430421498	2.1	2.1	sagittal
1	396.8057332239106	-81.18452857346922	-576.4569710892897	2.1	2.1	sagittal
1	367.65729949145066	-46.77101201604424	-542.0622489725724	2.1	2.1	sagittal
1	377.1623763303204	-60.73731998678808	-559.763821112589	2.1	2.1	sagittal
1	353.7375386454336	-71.8961897581371	-554.6935891953335	2.1	2.1	sagittal
1	348.2764631482553	-67.06487188914528	-536.2319122735803	2.1	2.1	sagittal
1	342.6010635849794	-48.12244203174947	-540.3145911264397	2.1	2.1	sagittal
1	340.8596928511947	-46.520922130348396	-521.5662812342234	2.1	2.1	sagittal
1	326.9620425622147	-40.03176163661154	-530.2555417648019	2.1	2.1	sagittal
1	310.7799573498614	-56.95328839477884	-514.7969299981612	2.1	2.1	sagittal
1	308.0893553851553	-32.80068358332466	-522.8241854989988	2.1	2.1	sagittal
1	311.94678426754746	-9.115818670654201	-511.40975181954076	2.1	2.1	sagittal
1	307.7873268625708	-17.038548516808305	-512.9363852227142	2.1	2.1	sagittal
1	291.8426246203863	-12.991029934963034	-501.98216394286044	2.1	2.1	sagittal
1	273.241207538257	2.2463867026298097	-472.53883009399226	2.1	2.1	sagittal
1	276.9756227020809	-6.947355739406923	-469.8718585167702	2.1	2.1	sagittal
1	255.26448960344814	-9.096533696878147	-492.31652016096314	2.1	2.1	sagittal
1	269.34597812888063	-15.408611933520714	-467.41946620328315	2.1	2.1	sagittal
1	260.9847811253902	8.874540527813155	-470.8564201473787	2.1	2.1	sagittal
1	260.0686054183576	19.973102432064263	-480.12112100948667	2.1	2.1	sagittal
1	253.60238229530424	-3.2002693773711677	-503.15072014123206	2.1	2.1	sagittal
1	251.65474681397941	22.439833078634948	-495.43209141341714	2.1	2.1	sagittal
1	224.92656084648956	45.766790505306815	-515.7559077624461	2.1	2.1	sagittal
1	248.12868517233554	41.810781636617264	-513.7700295987303	2.1	2.1	sagittal
1	221.86983900494369	45.22826254418311	-535.8679111697916	2.1	2.1	sagittal
1	221.12024646901654	39.63321456664322	-528.9122432250743	2.1	2.1	sagittal
1	235.62726656527994	40.069432629830985	-529.5482799847672	2.1	2.1	sagittal
1	219.03918752447473	65.66366199293984	-555.6177746574059	2.1	2.1	sagittal
1	242.1849463727889	63.840553187225225	-557.5404026858196	2.1	2.1	sagittal
1	246.14668345778082	40.242930058768124	-583.2203596542848	2.1	2.1	sagittal
1	250.34080832922234	44.989734076936415	-568.6434026170807	2.1	2.1	sagittal
1	247.61998120870246	36.46480952360314	-583.6711744638001	2.1	2.1	sagittal
1	241.04287539304224	22.27975947972051	-596.6972633263795	2.1	2.1	sagittal
1	251.2226555849619	36.6005897021552	-605.4788880870807	2.1	2.1	sagittal
1	261.61983309105545	48.83709763855978	-608.3702456658484	2.1	2.1	sagittal
1	283.8590046305404	37.785104209337476	-604.7552574633402	2.1	2.1	sagittal
1	287.0301923843577	36.203547598665594	-621.2491501939506	2.1	2.1	sagittal
1	293.71707576495606	52.72600270683168	-645.7846114530561	2.1	2.1	sagittal
1	287.3062339547365	26.605526172292297	-655.4179809816334	2.1	2.1	sagittal
1	318.2141061965888	37.67728099317397	-656.4630854602245	2.1	2.1	sagittal
1	296.83187546854094	32.44903580045619	-651.4462874906696	2.1	2.1	sagittal
1	307.9918044847573	19.99741471967749	-655.9347901963968	2.1	2.1	sagittal
1	326.96649473315534	31.256929959139494	-668.2983602222234	2.1	2.1	sagittal
1	331.1629982957531	24.5150959204281	-679.5259892546723	2.1	2.1	sagittal
1	324.59006552446505	17.31218156151104	-683.9794385470407	2.1	2.1	sagittal
1	316.05325664732624	21.898406546502212	-705.9894994222401	2.1	2.1	sagittal
1	348.0577631843325	36.41036878756994	-713.4583075436166	2.1	2.1	sagittal
1	341.77188514029206	31.94535955432629	-723.2573949811938	2.1	2.1	sagittal
1	344.1407881666595	34.269900871326996	-734.5499348243417	2.1	2.1	sagittal
1	361.3587257731868	-0.7546854545481363	-728.4340835534721	2.1	2.1	sagittal
1	332.5470518355928	10.51401585721247	-761.3548621372928	2.1	2.1	sagittal
1	375.02245447108953	12.684637179122628	-762.7096954227068	2.1	2.1	sagittal
1	366.7994213359863	13.57592327795528	-759.2033322315293	2.1	2.1	sagittal
1	382.9846024185744	18.26597690930923	-779.6193524266828	2.1	2.1	sagittal
1	386.5242248475786	7.59581847636035	-786.3327902812928	2.1	2.1	sagittal
1	401.2020268062658	-2.8335884892506513	-780.2469491180024	2.1	2.1	sagittal
1	383.32299933370086	9.362150643460772	-801.6857645695804	2.1	2.1	sagittal
1	409.71750826318606	17.448068998735632	-803.3614801244751	2.1	2.1	sagittal
1	411.5295881576206	11.953347321468595	-792.1732930455353	2.1	2.1	sagittal
1	399.8582804845316	1.2738395818750652	-831.7666016350661	2.1	2.1	sagittal
1	413.0504789978667	-16.97707305031254	-832.1879575439565	2.1	2.1	sagittal
1	407.3071598553146	-2.365106590192528	-844.5028765987354	2.1	2.1	sagittal
1	424.87007547464896	-12.843246064552847	-870.6573032146744	2.1	2.1	sagittal
1	447.0443463405248	0.8150540088233154	-870.1623725984041	2.1	2.1	sagittal
1	433.78208765704176	-20.153003632096254	-878.5955468375686	2.1	2.1	sagittal
1	432.89880075044755	-10.090340761715492	-857.7126154057656	2.1	2.1	sagittal
1	450.2602606462326	-10.059939146490322	-887.457704864577	2.1	2.1	sagittal
1	454.58163716790085	-29.87550095305169	-885.8108174680268	2.1	2.1	sagittal
1	469.8618237422278	-19.485073558170054	-874.1079567680395	2.1	2.1	sagittal
1	462.62536183291803	-11.698936558803549	-903.6197919885877	2.1	2.1	sagittal
1	466.45060695124675	-6.837575147435613	-901.2597723116861	2.1	2.1	sagittal
1	491.40375806759965	-8.47417610287995	-937.4975622319711	2.1	2.1	sagittal
1	475.13584957352435	-36.337166315172084	-933.9075525052411	2.1	2.1	sagittal
1	473.3358214871092	-8.775860573130547	-922.1552142174894	2.1	2.1	sagittal
1	498.38050215564266	-29.828308149073855	-950.5912752821658	2.1	2.1	sagittal
1	497.54075290911317	-29.909073045489784	-962.2212916223012	2.1	2.1	sagittal
1	508.2243726878021	-43.673028881796796	-970.8926112553701	2.1	2.1	sagittal
1	510.1001529890728	-21.880126241435548	-969.0099939023196	2.1	2.1	sagittal
1	535.8981164162734	-40.110825705546006	-989.8166031993014	2.1	2.1	sagittal
1	603.5460087974845	-214.1376821858834	-745.6029866894237	2.1	2.1	sagittal
1	610.0548747518392	-192.30461509236608	-742.7689460746784	2.1	2.1	sagittal
1	631.3053172641006	-170.13827919196422	-717.7487377216453	2.1	2.1	sagittal
1	634.157891384461	-182.24147762611025	-725.358758364577	2.1	2.1	sagittal
1	638.5915089975103	-187.86365059024286	-718.9509737226093	2.1	2.1	sagittal
1	641.9493378505036	-176.43910557727622	-711.8552115531156	2.1	2.1	sagittal
1	645.0223783871769	-168.79539109598	-710.0008664842352	2.1	2.1	sagittal
1	649.23784781011	-151.26242464737118	-691.9537151481989	2.1	2.1	sagittal
1	652.3571723513705	-135.05925170560823	-697.8279419002292	2.1	2.1	sagittal
1	659.6563910314924	-158.75883404420446	-699.1067040283559	2.1	2.1	sagittal
1	655.6103146009303	-131.36533296317927	-680.2657397351545	2.1	2.1	sagittal
1	667.3136218598454	-145.74764901016817	-673.5694080930158	2.1	2.1	sagittal
1	683.405605646975	-122.65579978779257	-668.5119499442262	2.1	2.1	sagittal
1	670.25529487546	-132.11269353693294	-664.1008604223749	2.1	2.1	sagittal
1	684.4099611336947	-107.86913390608657	-661.1927233038792	2.1	2.1	sagittal
1	690.9324163924216	-112.50147786901428	-647.0016824686842	2.1	2.1	sagittal
1	687.7719037767891	-103.01750252986764	-650.3765768212021	2.1	2.1	sagittal
1	686.1324908417904	-67.31767570034407	-644.8768204421818	2.1	2.1	sagittal
1	715.2231406776644	-87.35874296434412	-639.3641877522949	2.1	2.1	sagittal
1	705.0858424103822	-70.01092076893993	-623.5865547616303	2.1	2.1	sagittal
1	705.7443338920332	-94.03215835169883	-629.353019936864	2.1	2.1	sagittal
1	710.2618823227376	-54.487205095355115	-611.4025846044569	2.1	2.1	sagittal
1	725.3084878788436	-68.90862614307865	-599.0220028166748	2.1	2.1	sagittal
1	728.2945599843076	-43.63347443695256	-610.6545630332698	2.1	2.1	sagittal
1	732.0523658778486	-45.24348320197655	-592.05750214801	2.1	2.1	sagittal
1	738.9725146299114	-32.30768272704952	-587.6411013091423	2.1	2.1	sagittal
1	736.1918235823301	-32.67319427644448	-598.9131918518639	2.1	2.1	sagittal
1	762.9372958946865	-34.131892430469435	-583.8562357808746	2.1	2.1	sagittal
1	749.4364536987671	-20.239600273209938	-569.377328466552	2.1	2.1	sagittal
1	761.9039261318753	-14.898171722819598	-570.3337170868997	2.1	2.1	sagittal
1	765.4887250316922	-0.020733160890166857	-573.3847028057793	2.1	2.1	sagittal
1	764.4130212299532	21.96481709452712	-548.9869661043564	2.1	2.1	sagittal
1	779.4423198132874	10.97621328164133	-550.788344358442	2.1	2.1	sagittal
1	786.6808892404672	13.715246777076809	-551.1913617340814	2.1	2.1	sagittal
1	775.301225080959	7.593438417138174	-528.193331343572	2.1	2.1	sagittal
1	772.6583045074461	11.974504390638659	-544.3934401759382	2.1	2.1	sagittal
1	765.8053832573496	11.262349496355423	-541.7431839936472	2.1	2.1	sagittal
1	752.8048507659119	22.005785135841183	-552.9245061702532	2.1	2.1	sagittal
1	738.8211212811825	33.58807258004537	-562.5561971133569	2.1	2.1	sagittal
1	719.5074032583468	28.449992924335923	-535.9579877810455	2.1	2.1	sagittal
1	729.6456261662966	25.743900747131416	-533.0682817263331	2.1	2.1	sagittal
1	717.7408238242467	15.488037706340593	-513.3960561635159	2.1	2.1	sagittal
1	707.4969659932743	22.814490084694057	-526.3524979354145	2.1	2.1	sagittal
1	685.6766522637042	28.636995405533593	-529.3179584657912	2.1	2.1	sagittal
1	679.3880608463054	38.959618405172826	-513.0239143813141	2.1	2.1	sagittal
1	680.8111763912618	17.17640990933168	-520.9033734194302	2.1	2.1	sagittal
1	660.0118054297146	15.38838693302015	-514.9733330599382	2.1	2.1	sagittal
1	657.1234237110998	39.78212478296019	-508.59517064030473	2.1	2.1	sagittal
1	617.7025716987305	31.99065657309835	-505.5946814751028	2.1	2.1	sagittal
1	615.3411946218826	46.55227844865891	-534.2008844344756	2.1	2.1	sagittal
1	619.8528564606338	33.47546870174075	-508.6932541296567	2.1	2.1	sagittal
1	608.6490217326124	31.122705490870715	-503.45597452398545	2.1	2.1	sagittal
1	582.2160827354079	23.63466791140427	-511.003399885954	2.1	2.1	sagittal
1	578.7088294138017	26.217172966354745	-493.168193400305	2.1	2.1	sagittal
1	593.8969927840734	31.973894887873545	-497.96904726726	2.1	2.1	sagittal
1	592.495651887765	33.35199447956262	-490.9265390693377	2.1	2.1	sagittal
1	566.8611490119036	43.90566743384494	-485.9444312376002	2.1	2.1	sagittal
1	556.5845638128989	31.661153393108506	-493.69131658099315	2.1	2.1	sagittal
1	532.7710090770053	47.22701200330731	-488.58358924318634	2.1	2.1	sagittal
1	518.2542061795561	29.03016313453171	-469.6788302164574	2.1	2.1	sagittal
1	524.0707299331191	40.63813353128818	-475.54785105321787	2.1	2.1	sagittal
1	513.0524906915431	54.02898202374563	-474.4546414964013	2.1	2.1	sagittal
1	483.52717515298156	38.2321021700329	-468.6868620479494	2.1	2.1	sagittal
1	496.34601495232073	21.46915541403746	-465.82608196960877	2.1	2.1	sagittal
1	460.3494239691585	26.830354301240742	-452.2246991137066	2.1	2.1	sagittal
1	465.2626417818946	27.008866969041634	-452.9230024325592	2.1	2.1	sagittal
1	467.15288636072535	64.10769996707418	-451.17493785356305	2.1	2.1	sagittal
1	445.73312003256586	41.1129824690411	-478.3694249607024	2.1	2.1	sagittal
1	429.19946591973445	51.59181427540577	-451.14110273066575	2.1	2.1	sagittal
1	423.8654904091169	34.09612424035572	-437.12861332058884	2.1	2.1	sagittal
1	423.4222664523019	43.06082228492625	-461.18195487283117	2.1	2.1	sagittal
1	388.52249513409345	57.217000182438525	-431.25784338543815	2.1	2.1	sagittal
1	412.10427535270134	53.0840674388333	-451.2392062221639	2.1	2.1	sagittal
1	403.13777186446174	47.975849283205456	-460.12801102605897	2.1	2.1	sagittal
1	393.6834924887248	39.62139396314241	-448.38194286457605	2.1	2.1	sagittal
1	356.99365569612524	55.532716176103584	-442.88805054256153	2.1	2.1	sagittal
1	347.989010792873	62.10930576354258	-437.5884250978951	2.1	2.1	sagittal
1	351.43792015373714	50.541299272548954	-436.51373405009065	2.1	2.1	sagittal
1	322.14577653219123	62.25096444834998	-434.9543790160945	2.1	2.1	sagittal
1	342.5420090675368	59.685205377829405	-444.73195464769293	2.1	2.1	sagittal
1	298.73584888787184	62.27113897021844	-438.89750970147884	2.1	2.1	sagittal
1	317.7597883282127	49.20668869708916	-435.2111058400857	2.1	2.1	sagittal
1	290.165288656837	56.97095985127654	-413.10091867111214	2.1	2.1	sagittal
1	312.4714186534137	55.756053420821424	-434.6368616939416	2.1	2.1	sagittal
1	300.2484353786664	51.157417937246365	-420.8416204304148	2.1	2.1	sagittal
1	283.54750953608385	55.151765629384386	-441.4960355570539	2.1	2.1	sagittal
1	303.775077796976	30.003994952304247	-449.78328048408696	2.1	2.1	sagittal
1	294.584642954397	28.73285655386313	-470.30557141317945	2.1	2.1	sagittal
1	272.1875998278238	15.1870336016856	-454.56225495506345	2.1	2.1	sagittal
1	260.9967597785022	-8.039237395211579	-467.39684896643723	2.1	2.1	sagittal
1	253.54777151888499	-9.435309477731966	-473.53054961042403	2.1	2.1	sagittal
1	273.7336751334985	18.637031279191117	-486.0067062851442	2.1	2.1	sagittal
1	259.4631395139685	0.8234005892605976	-502.28935522978827	2.1	2.1	sagittal
1	261.8662546531095	-24.661490237571734	-487.60195333630304	2.1	2.1	sagittal
1	301.4152719635511	-27.679148795725546	-486.9168191039302	2.1	2.1	sagittal
1	298.6597090524397	-30.75587677842683	-475.46080017584325	2.1	2.1	sagittal
1	287.6250062419987	-16.63595498881793	-507.74334524163754	2.1	2.1	sagittal
1	317.3072367640548	-23.028414467972706	-509.98597147064635	2.1	2.1	sagittal
1	311.4299793580912	-34.8294942941718	-536.658926137824	2.1	2.1	sagittal
1	305.9525631364817	-37.554461353312156	-529.3302863334653	2.1	2.1	sagittal
1	309.2118637773572	-40.80360078398512	-517.6813451285769	2.1	2.1	sagittal
1	324.455845223851	-48.234762938760234	-542.8903120979918	2.1	2.1	sagittal
1	356.1367815540174	-37.41158247442153	-533.4783124534445	2.1	2.1	sagittal
1	354.81243273272304	-48.30520557941123	-545.0856192208101	2.1	2.1	sagittal
1	358.6576283278208	-53.219898085847326	-546.2773242998202	2.1	2.1	sagittal
1	376.1699885123814	-51.658405557178284	-548.8655207746529	2.1	2.1	sagittal
1	369.69734131583397	-71.66927406053951	-574.3901171221409	2.1	2.1	sagittal
1	370.20771283025186	-75.27712716361901	-560.3030542777561	2.1	2.1	sagittal
1	381.8395621077854	-71.43966792550144	-587.7738068018072	2.1	2.1	sagittal
1	400.8229399253203	-77.93947028626931	-578.9213498431134	2.1	2.1	sagittal
1	402.52329341277937	-78.56078437246529	-592.8386046181687	2.1	2.1	sagittal
1	403.7238312689189	-96.42417323658631	-584.4697226871621	2.1	2.1	sagittal
1	415.5421809873639	-83.99106579770152	-572.6625314779901	2.1	2.1	sagittal
1	424.38708862971265	-97.57596648395496	-603.4195380508305	2.1	2.1	sagittal
1	418.9615358339812	-103.72053836047493	-601.0231780828024	2.1	2.1	sagittal
1	455.9735912919275	-93.6944677768081	-605.2891457417549	2.1	2.1	sagittal
1	445.1806367117997	-114.3985875177508	-623.6541796671423	2.1	2.1	sagittal
1	449.62198318020074	-124.79140241568922	-629.0542223332517	2.1	2.1	sagittal
1	458.3688046368433	-117.36042087780713	-630.8459660964603	2.1	2.1	sagittal
1	459.73767447090694	-124.13872776483691	-644.3802278680403	2.1	2.1	sagittal
1	479.78648222229725	-139.7640098046749	-615.8168300789481	2.1	2.1	sagittal
1	473.1464310698981	-138.68643243293934	-637.3002305467945	2.1	2.1	sagittal
1	482.6329769116915	-134.37017308293275	-664.0383985231557	2.1	2.1	sagittal
1	476.49531234530684	-142.35265404037435	-646.1791907264	2.1	2.1	sagittal
1	494.0591201241066	-141.32496134343478	-650.1581967931859	2.1	2.1	sagittal
1	496.8159829856886	-144.72650089966112	-662.9806267105017	2.1	2.1	sagittal
1	519.4648723904623	-150.86594362331138	-686.7687997149379	2.1	2.1	sagittal
1	523.5460847060519	-176.576148076643	-678.0293464963651	2.1	2.1	sagittal
1	528.0741267057649	-165.9871393505222	-708.4783359911363	2.1	2.1	sagittal
1	538.8125180681501	-161.2526506859186	-662.3045656690354	2.1	2.1	sagittal
1	540.6175936547215	-169.62723389333402	-685.5557058326966	2.1	2.1	sagittal
1	540.8336800142893	-186.72322520675817	-721.3454054627827	2.1	2.1	sagittal
1	562.9341296197939	-193.5549815652655	-708.2508678836081	2.1	2.1	sagittal
1	576.2446949718803	-177.78094149391174	-722.1633333040224	2.1	2.1	sagittal
1	574.163319516099	-180.74489734920076	-709.7177719054798	2.1	2.1	sagittal
1	562.6653870299566	-194.3616735730456	-714.7846012376613	2.1	2.1	sagittal
1	581.0126758015929	-211.7805347286679	-729.1439620245278	2.1	2.1	sagittal
1	606.5524740487956	-212.94654539821542	-733.3827933264064	2.1	2.1	sagittal
1	610.9100114929421	-207.5503421550773	-722.9771529011165	2.1	2.1	sagittal
1	612.0428208354676	-208.79216868850364	-743.4138854098863	2.1	2.1	sagittal
1	769.5954321743501	15.622097574193003	-533.1845642905593	2.1	2.1	sagittal
1	782.5199852986763	31.22932268401459	-544.0561561765415	2.1	2.1	sagittal
1	779.2058593215431	35.69267705963024	-564.7709787068152	2.1	2.1	sagittal
1	797.2938630842586	47.23703422522073	-549.0228532984089	2.1	2.1	sagittal
1	773.9175518373625	65.67895663865042	-576.009783045459	2.1	2.1	sagittal
1	775.7906592289667	61.41065535154022	-570.8014417005965	2.1	2.1	sagittal
1	792.0905353061469	67.23795759987381	-577.6951781830973	2.1	2.1	sagittal
1	773.396169034126	68.0295508274413	-581.3947656623081	2.1	2.1	sagittal
1	756.4529058568497	98.234088563358	-579.6261960706869	2.1	2.1	sagittal
1	758.3139667993373	92.21907031695302	-595.9072130442445	2.1	2.1	sagittal
1	768.9508806617641	102.9486110692376	-613.9072770154473	2.1	2.1	sagittal
1	774.7016511485074	122.80820168412454	-603.5359043745489	2.1	2.1	sagittal
1	774.6098342381853	123.6213541216023	-614.9804927568755	2.1	2.1	sagittal
1	762.5403224131768	136.64772249720326	-617.5824465340697	2.1	2.1	sagittal
1	748.2831709678641	155.3936478368955	-618.1869650849305	2.1	2.1	sagittal
1	747.17897222449	143.56388134045127	-602.2439751140216	2.1	2.1	sagittal
1	744.0524741464469	161.48104249703906	-635.5123518809727	2.1	2.1	sagittal
1	765.6540240681469	144.62490925251473	-636.2109940763283	2.1	2.1	sagittal
1	761.379867423392	190.14790063022753	-622.4715394815248	2.1	2.1	sagittal
1	762.3863524722732	214.76821437497318	-644.320399370939	2.1	2.1	sagittal
1	764.9662764655516	194.20992716745872	-648.6200694612482	2.1	2.1	sagittal
1	745.0839789066629	226.44243834189174	-652.6831679504015	2.1	2.1	sagittal
1	757.6152305381256	215.45899405104288	-648.4115564705111	2.1	2.1	sagittal
1	746.6925528553105	228.4044855124084	-664.0354232591714	2.1	2.1	sagittal
1	744.178315099545	244.585715594879	-694.350368279414	2.1	2.1	sagittal
1	742.3399513435038	242.85999773407107	-684.8074721984385	2.1	2.1	sagittal
1	740.5241739442619	247.20310225015433	-691.4436041445409	2.1	2.1	sagittal
