frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z
1	0.25452385763748075	-0.18603960044029294	1.098915413128479	2.1	2.1
1	0.26803606071669306	-0.16037370027116665	1.1023512850238864	2.1	2.1
1	0.28154826379590536	-0.13470780010204036	1.1057871569192934	2.1	2.1
1	0.2950604668751177	-0.10904189993291412	1.1092230288147007	2.1	2.1
1	0.30857266995433	-0.0833759997637878	1.112658900710108	2.1	2.1
1	0.32208487303354233	-0.05771009959466154	1.116094772605515	2.1	2.1
1	0.22259546485637188	-0.19422478303950697	1.1092328402153122	2.1	2.1
1	0.2361076679355842	-0.16855888287038068	1.1126687121107195	2.1	2.1
1	0.2496198710147965	-0.1428929827012544	1.1161045840061268	2.1	2.1
1	0.2631320740940088	-0.11722708253212813	1.1195404559015338	2.1	2.1
1	0.27664427717322115	-0.09156118236300187	1.1229763277969411	2.1	2.1
1	0.29015648025243346	-0.06589528219387555	1.1264121996923484	2.1	2.1
1	0.20417927515447531	-0.1767440654695947	1.1229861391975526	2.1	2.1
1	0.21769147823368762	-0.15107816530046841	1.12642201109296	2.1	2.1
1	0.23120368131289992	-0.12541226513134213	1.1298578829883672	2.1	2.1
1	0.24471588439211223	-0.09974636496221587	1.1332937548837743	2.1	2.1
1	0.2582280874713246	-0.0740804647930896	1.1367296267791815	2.1	2.1
1	0.18576308545257875	-0.15926334789968244	1.1367394381797928	2.1	2.1
1	0.19927528853179105	-0.13359744773055615	1.1401753100752003	2.1	2.1
1	0.21278749161100335	-0.10793154756142988	1.1436111819706074	2.1	2.1
1	0.22629969469021566	-0.08226564739230362	1.1470470538660145	2.1	2.1
1	0.16734689575068218	-0.14178263032977018	1.1504927371620333	2.1	2.1
1	0.18085909882989448	-0.1161167301606439	1.1539286090574405	2.1	2.1
1	0.1943713019091068	-0.09045082999151761	1.1573644809528478	2.1	2.1
1	0.1489307060487856	-0.12430191275985794	1.1642460361442737	2.1	2.1
1	0.16244290912799791	-0.09863601259073165	1.167681908039681	2.1	2.1
1	0.13051451634688901	-0.10682119518994568	1.1779993351265141	2.1	2.1
1	0.2511041016953429	-0.27152825283816384	1.0695034320389736	2.1	2.1
1	0.22680856223094953	-0.28663615560912425	1.072313919952619	2.1	2.1
1	0.20251302276655608	-0.30174405838008467	1.0751244078662645	2.1	2.1
1	0.17821748330216267	-0.3168519611510451	1.07793489577991	2.1	2.1
1	0.15392194383776922	-0.3319598639220055	1.0807453836935557	2.1	2.1
1	0.12962640437337578	-0.34706776669296596	1.0835558716072011	2.1	2.1
1	0.10533086490898236	-0.3621756694639264	1.0863663595208466	2.1	2.1
1	0.08103532544458891	-0.3772835722348868	1.089176847434492	2.1	2.1
1	0.2538481694074079	-0.2979578016458297	1.0594364945792596	2.1	2.1
1	0.2295526299430145	-0.3130657044167901	1.062246982492905	2.1	2.1
1	0.20525709047862106	-0.3281736071877505	1.0650574704065505	2.1	2.1
1	0.18096155101422765	-0.34328150995871093	1.067867958320196	2.1	2.1
1	0.1566660115498342	-0.35838941272967134	1.0706784462338417	2.1	2.1
1	0.13237047208544075	-0.3734973155006318	1.0734889341474871	2.1	2.1
1	0.10807493262104732	-0.3886052182715922	1.0762994220611326	2.1	2.1
1	0.2565922371194729	-0.32438735045349554	1.0493695571195456	2.1	2.1
1	0.23229669765507946	-0.33949525322445595	1.052180045033191	2.1	2.1
1	0.20800115819068601	-0.35460315599541636	1.0549905329468365	2.1	2.1
1	0.1837056187262926	-0.3697110587663768	1.057801020860482	2.1	2.1
1	0.15941007926189915	-0.3848189615373372	1.0606115087741277	2.1	2.1
1	0.1351145397975057	-0.39992686430829766	1.0634219966877732	2.1	2.1
1	0.25933630483153786	-0.3508168992611614	1.0393026196598314	2.1	2.1
1	0.23504076536714444	-0.3659248020321218	1.0421131075734769	2.1	2.1
1	0.210745225902751	-0.3810327048030822	1.0449235954871223	2.1	2.1
1	0.18644968643835758	-0.3961406075740426	1.0477340834007678	2.1	2.1
1	0.16215414697396413	-0.41124851034500304	1.0505445713144135	2.1	2.1
1	0.26208037254360284	-0.37724644806882723	1.0292356822001174	2.1	2.1
1	0.23778483307920942	-0.39235435083978765	1.0320461701137629	2.1	2.1
1	0.21348929361481597	-0.40746225361074806	1.0348566580274083	2.1	2.1
1	0.18919375415042256	-0.4225701563817085	1.0376671459410538	2.1	2.1
1	0.2648244402556678	-0.4036759968764931	1.0191687447404034	2.1	2.1
1	0.2405289007912744	-0.4187838996474535	1.0219792326540489	2.1	2.1
1	0.21623336132688095	-0.4338918024184139	1.0247897205676944	2.1	2.1
1	0.2675685079677328	-0.43010554568415893	1.0091018072806894	2.1	2.1
1	0.24327296850333935	-0.44521344845511934	1.011912295194335	2.1	2.1
1	0.2703125756797978	-0.4565350944918248	0.9990348698209754	2.1	2.1
1	0.04309809212047931	-0.54301141611013	0.8678206604087692	2.1	2.1
1	0.06879926230161333	-0.5364024504980407	0.8812099271514162	2.1	2.1
1	0.09450043248274738	-0.5297934848859513	0.8945991938940634	2.1	2.1
1	0.12020160266388141	-0.523184519273862	0.9079884606367106	2.1	2.1
1	0.14590277284501546	-0.5165755536617727	0.9213777273793576	2.1	2.1
1	0.17160394302614948	-0.5099665880496833	0.9347669941220048	2.1	2.1
1	0.19730511320728353	-0.503357622437594	0.9481562608646519	2.1	2.1
1	0.22300628338841755	-0.49674865682550456	0.961545527607299	2.1	2.1
1	0.24870745356955157	-0.4901396912134152	0.9749347943499462	2.1	2.1
1	0.044463615842800785	-0.5262129690650058	0.8927996099874399	2.1	2.1
1	0.0701647860239348	-0.5196040034529165	0.906188876730087	2.1	2.1
1	0.09586595620506885	-0.5129950378408271	0.9195781434727341	2.1	2.1
1	0.12156712638620289	-0.5063860722287378	0.9329674102153813	2.1	2.1
1	0.14726829656733695	-0.49977710661664837	0.9463566769580284	2.1	2.1
1	0.17296946674847097	-0.493168141004559	0.9597459437006756	2.1	2.1
1	0.19867063692960502	-0.4865591753924697	0.9731352104433226	2.1	2.1
1	0.22437180711073904	-0.47995020978038033	0.9865244771859698	2.1	2.1
1	0.04582913956512225	-0.5094145220198816	0.9177785595661105	2.1	2.1
1	0.07153030974625628	-0.5028055564077922	0.9311678263087576	2.1	2.1
1	0.09723147992739033	-0.49619659079570283	0.9445570930514048	2.1	2.1
1	0.12293265010852436	-0.4895876251836135	0.957946359794052	2.1	2.1
1	0.1486338202896584	-0.48297865957152414	0.971335626536699	2.1	2.1
1	0.17433499047079243	-0.4763696939594348	0.9847248932793462	2.1	2.1
1	0.20003616065192648	-0.46976072834734545	0.9981141600219933	2.1	2.1
1	0.047194663287443726	-0.4926160749747573	0.9427575091447813	2.1	2.1
1	0.07289583346857775	-0.48600710936266794	0.9561467758874284	2.1	2.1
1	0.0985970036497118	-0.4793981437505786	0.9695360426300755	2.1	2.1
1	0.12429817383084583	-0.47278917813848925	0.9829253093727227	2.1	2.1
1	0.1499993440119799	-0.4661802125263999	0.9963145761153698	2.1	2.1
1	0.17570051419311392	-0.45957124691431056	1.009703842858017	2.1	2.1
1	0.0485601870097652	-0.4758176279296331	0.967736458723452	2.1	2.1
1	0.07426135719089923	-0.46920866231754377	0.9811257254660991	2.1	2.1
1	0.09996252737203327	-0.4625996967054544	0.9945149922087463	2.1	2.1
1	0.1256636975531673	-0.4559907310933651	1.0079042589513934	2.1	2.1
1	0.15136486773430136	-0.44938176548127573	1.0212935256940405	2.1	2.1
1	0.049925710732086674	-0.4590191808845089	0.9927154083021228	2.1	2.1
1	0.0756268809132207	-0.45241021527241954	1.0061046750447697	2.1	2.1
1	0.10132805109435475	-0.4458012496603302	1.019493941787417	2.1	2.1
1	0.12702922127548877	-0.43919228404824084	1.032883208530064	2.1	2.1
1	0.05129123445440814	-0.44222073383938465	1.0176943578807935	2.1	2.1
1	0.07699240463554217	-0.4356117682272953	1.0310836246234405	2.1	2.1
1	0.10269357481667622	-0.42900280261520596	1.0444728913660877	2.1	2.1
1	0.052656758176729615	-0.4254222867942604	1.042673307459464	2.1	2.1
1	0.07835792835786365	-0.41881332118217107	1.0560625742021112	2.1	2.1
1	0.05402228189905109	-0.4086238397491362	1.0676522570381348	2.1	2.1
1	-0.18204218743614534	-0.1513866454532725	1.0959732681434418	2.1	2.1
1	-0.17589198884752621	-0.12399520716839618	1.1063053013551056	2.1	2.1
1	-0.1697417902589071	-0.09660376888351985	1.1166373345667697	2.1	2.1
1	-0.16359159167028794	-0.06921233059864351	1.1269693677784338	2.1	2.1
1	-0.15744139308166882	-0.041820892313767184	1.1373014009900977	2.1	2.1
1	-0.15129119449304967	-0.014429454028890863	1.1476334342017618	2.1	2.1
1	-0.14514099590443055	0.012961984255985472	1.1579654674134257	2.1	2.1
1	-0.1389907973158114	0.04035342254086178	1.1682975006250897	2.1	2.1
1	-0.13284059872719228	0.06774486082573808	1.1786295338367538	2.1	2.1
1	-0.20461178575754999	-0.13141520030348763	1.0962399601078796	2.1	2.1
1	-0.19846158716893086	-0.10402376201861133	1.1065719933195435	2.1	2.1
1	-0.19231138858031174	-0.07663232373373499	1.1169040265312076	2.1	2.1
1	-0.1861611899916926	-0.04924088544885868	1.1272360597428717	2.1	2.1
1	-0.18001099140307347	-0.021849447163982343	1.1375680929545355	2.1	2.1
1	-0.17386079281445432	0.0055419911208939784	1.1479001261661996	2.1	2.1
1	-0.1677105942258352	0.03293342940577031	1.1582321593778635	2.1	2.1
1	-0.16156039563721605	0.06032486769064662	1.1685641925895276	2.1	2.1
1	-0.22718138407895463	-0.1114437551537028	1.0965066520723175	2.1	2.1
1	-0.2210311854903355	-0.0840523168688265	1.1068386852839813	2.1	2.1
1	-0.2148809869017164	-0.05666087858395016	1.1171707184956454	2.1	2.1
1	-0.20873078831309724	-0.029269440299073836	1.1275027517073095	2.1	2.1
1	-0.20258058972447812	-0.001878002014197501	1.1378347849189734	2.1	2.1
1	-0.19643039113585897	0.02551343627067882	1.1481668181306375	2.1	2.1
1	-0.19028019254723985	0.052904874555555155	1.1584988513423014	2.1	2.1
1	-0.24975098240035928	-0.09147231000391796	1.096773344036755	2.1	2.1
1	-0.24360078381174016	-0.06408087171904166	1.107105377248419	2.1	2.1
1	-0.23745058522312104	-0.03668943343416532	1.117437410460083	2.1	2.1
1	-0.2313003866345019	-0.009297995149289001	1.1277694436717471	2.1	2.1
1	-0.22515018804588277	0.018093443135587334	1.138101476883411	2.1	2.1
1	-0.21899998945726362	0.045484881420463655	1.148433510095075	2.1	2.1
1	-0.27232058072176396	-0.07150086485413311	1.097040036001193	2.1	2.1
1	-0.2661703821331448	-0.0441094265692568	1.1073720692128568	2.1	2.1
1	-0.2600201835445257	-0.016717988284380467	1.117704102424521	2.1	2.1
1	-0.25386998495590657	0.010673450000495854	1.128036135636185	2.1	2.1
1	-0.24771978636728742	0.03806488828537219	1.1383681688478489	2.1	2.1
1	-0.2948901790431686	-0.05152941970434827	1.0973067279656308	2.1	2.1
1	-0.2887399804545495	-0.02413798141947196	1.1076387611772947	2.1	2.1
1	-0.28258978186593037	0.003253456865404375	1.1179707943889587	2.1	2.1
1	-0.2764395832773112	0.030644895150280696	1.1283028276006228	2.1	2.1
1	-0.31745977736457326	-0.03155797455456344	1.0975734199300686	2.1	2.1
1	-0.3113095787759541	-0.004166536269687132	1.1079054531417325	2.1	2.1
1	-0.305159380187335	0.023224902015189203	1.1182374863533966	2.1	2.1
1	-0.3400293756859779	-0.011586529404778584	1.0978401118945063	2.1	2.1
1	-0.3338791770973588	0.015804908880097723	1.1081721451061701	2.1	2.1
1	-0.36259897400738256	0.008384915745006244	1.098106803858944	2.1	2.1
1	-0.27383223814501845	0.23332453361038358	1.073679678558562	2.1	2.1
1	-0.2875498368838922	0.20775503975103932	1.0768363039197701	2.1	2.1
1	-0.30126743562276587	0.18218554589169506	1.0799929292809785	2.1	2.1
1	-0.3149850343616396	0.1566160520323508	1.0831495546421865	2.1	2.1
1	-0.3287026331005133	0.13104655817300653	1.0863061800033949	2.1	2.1
1	-0.34242023183938697	0.10547706431366226	1.0894628053646032	2.1	2.1
1	-0.3561378305782607	0.07990757045431802	1.0926194307258112	2.1	2.1
1	-0.36985542931713444	0.054338076594973764	1.0957760560870196	2.1	2.1
1	-0.25563895142831017	0.21599947656780763	1.0880200164166882	2.1	2.1
1	-0.2693565501671839	0.19042998270846337	1.0911766417778965	2.1	2.1
1	-0.2830741489060576	0.1648604888491191	1.0943332671391048	2.1	2.1
1	-0.2967917476449313	0.13929099498977485	1.0974898925003127	2.1	2.1
1	-0.310509346383805	0.11372150113043059	1.100646517861521	2.1	2.1
1	-0.3242269451226787	0.08815200727108632	1.1038031432227293	2.1	2.1
1	-0.3379445438615524	0.06258251341174209	1.1069597685839376	2.1	2.1
1	-0.2374456647116019	0.19867441952523168	1.1023603542748146	2.1	2.1
1	-0.2511632634504756	0.17310492566588742	1.1055169796360227	2.1	2.1
1	-0.2648808621893493	0.14753543180654316	1.108673604997231	2.1	2.1
1	-0.27859846092822305	0.1219659379471989	1.111830230358439	2.1	2.1
1	-0.29231605966709673	0.09639644408785464	1.1149868557196474	2.1	2.1
1	-0.3060336584059704	0.07082695022851038	1.1181434810808557	2.1	2.1
1	-0.2192523779948936	0.18134936248265573	1.1167006921329408	2.1	2.1
1	-0.23296997673376735	0.15577986862331147	1.1198573174941489	2.1	2.1
1	-0.24668757547264103	0.1302103747639672	1.1230139428553572	2.1	2.1
1	-0.26040517421151477	0.10464088090462295	1.1261705682165652	2.1	2.1
1	-0.27412277295038845	0.07907138704527869	1.1293271935777736	2.1	2.1
1	-0.20105909127818533	0.1640243054400798	1.1310410299910671	2.1	2.1
1	-0.21477669001705907	0.13845481158073553	1.134197655352275	2.1	2.1
1	-0.22849428875593275	0.11288531772139127	1.1373542807134833	2.1	2.1
1	-0.2422118874948065	0.087315823862047	1.1405109060746916	2.1	2.1
1	-0.18286580456147705	0.14669924839750384	1.1453813678491933	2.1	2.1
1	-0.1965834033003508	0.12112975453815958	1.1485379932104014	2.1	2.1
1	-0.21030100203922447	0.09556026067881532	1.1516946185716097	2.1	2.1
1	-0.1646725178447688	0.1293741913549279	1.1597217057073195	2.1	2.1
1	-0.17839011658364254	0.10380469749558364	1.1628783310685276	2.1	2.1
1	-0.14647923112806052	0.11204913431235194	1.1740620435654456	2.1	2.1
1	0.24052397298836214	-0.2495731196493748	1.0814135502599507	2.1	2.1
1	0.2221077832864656	-0.23209240207946258	1.095166849242191	2.1	2.1
1	0.203691593584569	-0.21461168450955032	1.1089201482244315	2.1	2.1
1	0.18527540388267244	-0.19713096693963805	1.122673447206672	2.1	2.1
1	0.16685921418077587	-0.1796502493697258	1.1364267461889122	2.1	2.1
1	0.1484430244788793	-0.16216953179981353	1.1501800451711526	2.1	2.1
1	0.13002683477698274	-0.1446888142299013	1.163933344153393	2.1	2.1
1	0.11161064507508614	-0.12720809665998903	1.1776866431356334	2.1	2.1
1	0.21622843352396873	-0.26468102242033525	1.0842240381735961	2.1	2.1
1	0.1978122438220722	-0.247200304850423	1.0979773371558366	2.1	2.1
1	0.1793960541201756	-0.22971958728051073	1.111730636138077	2.1	2.1
1	0.16097986441827902	-0.21223886971059847	1.1254839351203174	2.1	2.1
1	0.14256367471638245	-0.1947581521406862	1.1392372341025576	2.1	2.1
1	0.12414748501448589	-0.17727743457077394	1.152990533084798	2.1	2.1
1	0.10573129531258932	-0.1597967170008617	1.1667438320670385	2.1	2.1
1	0.19193289405957528	-0.27978892519129567	1.0870345260872416	2.1	2.1
1	0.17351670435767874	-0.2623082076213834	1.100787825069482	2.1	2.1
1	0.15510051465578215	-0.24482749005147114	1.1145411240517225	2.1	2.1
1	0.13668432495388558	-0.22734677248155888	1.1282944230339629	2.1	2.1
1	0.11826813525198901	-0.20986605491164662	1.142047722016203	2.1	2.1
1	0.09985194555009244	-0.19238533734173435	1.1558010209984435	2.1	2.1
1	0.16763735459518186	-0.2948968279622561	1.089845014000887	2.1	2.1
1	0.1492211648932853	-0.2774161103923438	1.1035983129831275	2.1	2.1
1	0.13080497519138873	-0.25993539282243155	1.117351611965368	2.1	2.1
1	0.11238878548949215	-0.24245467525251932	1.1311049109476083	2.1	2.1
1	0.09397259578759558	-0.22497395768260706	1.1448582099298485	2.1	2.1
1	0.14334181513078842	-0.3100047307332165	1.0926555019145328	2.1	2.1
1	0.12492562542889188	-0.29252401316330423	1.106408800896773	2.1	2.1
1	0.10650943572699528	-0.275043295593392	1.1201620998790136	2.1	2.1
1	0.08809324602509871	-0.2575625780234797	1.1339153988612538	2.1	2.1
1	0.11904627566639497	-0.3251126335041769	1.0954659898281782	2.1	2.1
1	0.10063008596449843	-0.3076319159342647	1.1092192888104186	2.1	2.1
1	0.08221389626260184	-0.29015119836435244	1.122972587792659	2.1	2.1
1	0.09475073620200156	-0.3402205362751373	1.0982764777418237	2.1	2.1
1	0.07633454650010502	-0.3227398187052251	1.1120297767240641	2.1	2.1
1	0.07045519673760811	-0.3553284390460978	1.1010869656554692	2.1	2.1
1	-0.14948153318045712	-0.1815694644988995	1.0963733847842012	2.1	2.1
1	-0.12777628618428524	-0.20273572098058865	1.097148599032144	2.1	2.1
1	-0.10607103918811334	-0.2239019774622778	1.0979238132800866	2.1	2.1
1	-0.08436579219194146	-0.24506823394396693	1.0986990275280293	2.1	2.1
1	-0.06266054519576955	-0.26623449042565606	1.099474241775972	2.1	2.1
1	-0.040955298199597666	-0.28740074690734524	1.1002494560239144	2.1	2.1
1	-0.019250051203425787	-0.30856700338903437	1.1010246702718571	2.1	2.1
1	0.0024551957927460913	-0.3297332598707235	1.1017998845197998	2.1	2.1
1	0.02416044278891797	-0.3508995163524127	1.1025750987677425	2.1	2.1
1	-0.12248487139803806	-0.17340596267380323	1.1069971289938791	2.1	2.1
1	-0.10077962440186618	-0.1945722191554924	1.1077723432418218	2.1	2.1
1	-0.07907437740569427	-0.21573847563718154	1.1085475574897645	2.1	2.1
1	-0.05736913040952239	-0.23690473211887067	1.1093227717377072	2.1	2.1
1	-0.0356638834133505	-0.2580709886005598	1.11009798598565	2.1	2.1
1	-0.013958636417178608	-0.279237245082249	1.1108732002335924	2.1	2.1
1	0.007746610578993271	-0.30040350156393814	1.111648414481535	2.1	2.1
1	0.02945185757516515	-0.32156975804562726	1.1124236287294778	2.1	2.1
1	-0.09548820961561899	-0.16524246084870697	1.117620873203557	2.1	2.1
1	-0.07378296261944711	-0.18640871733039613	1.1183960874515	2.1	2.1
1	-0.052077715623275206	-0.20757497381208528	1.1191713016994425	2.1	2.1
1	-0.030372468627103327	-0.2287412302937744	1.1199465159473854	2.1	2.1
1	-0.008667221630931435	-0.24990748677546354	1.1207217301953278	2.1	2.1
1	0.013038025365240458	-0.2710737432571527	1.1214969444432703	2.1	2.1
1	0.034743272361412336	-0.29223999973884185	1.1222721586912132	2.1	2.1
1	-0.06849154783319994	-0.15707895902361071	1.1282446174132352	2.1	2.1
1	-0.04678630083702806	-0.17824521550529987	1.129019831661178	2.1	2.1
1	-0.025081053840856155	-0.19941147198698903	1.1297950459091206	2.1	2.1
1	-0.003375806844684276	-0.22057772846867815	1.1305702601570633	2.1	2.1
1	0.018329440151487617	-0.24174398495036728	1.131345474405006	2.1	2.1
1	0.04003468714765951	-0.2629102414320565	1.1321206886529485	2.1	2.1
1	-0.04149488605078086	-0.14891545719851446	1.1388683616229132	2.1	2.1
1	-0.019789639054608982	-0.1700817136802036	1.1396435758708559	2.1	2.1
1	0.0019156079415629246	-0.19124797016189277	1.1404187901187985	2.1	2.1
1	0.023620854937734803	-0.2124142266435819	1.1411940043667412	2.1	2.1
1	0.045326101933906696	-0.23358048312527102	1.141969218614684	2.1	2.1
1	-0.014498224268361781	-0.1407519553734182	1.1494921058325913	2.1	2.1
1	0.007207022727810097	-0.16191821185510735	1.150267320080534	2.1	2.1
1	0.028912269723982004	-0.1830844683367965	1.1510425343284767	2.1	2.1
1	0.05061751672015388	-0.20425072481848563	1.1518177485764194	2.1	2.1
1	0.01249843751405727	-0.13258845354832194	1.1601158500422692	2.1	2.1
1	0.03420368451022915	-0.1537547100300111	1.160891064290212	2.1	2.1
1	0.055908931506401055	-0.17492096651170025	1.1616662785381546	2.1	2.1
1	0.03949509929647632	-0.12442495172322568	1.1707395942519474	2.1	2.1
1	0.0612003462926482	-0.14559120820491483	1.1715148084998899	2.1	2.1
1	0.06649176107889537	-0.11626144989812941	1.1813633384616253	2.1	2.1
1	-0.10851501278938636	-0.30390992719946835	-1.1037848922982747	2.1	2.1
1	-0.11576043327030341	-0.2774211423631943	-1.118538069575256	2.1	2.1
1	-0.12300585375122045	-0.2509323575269203	-1.1332912468522374	2.1	2.1
1	-0.13025127423213748	-0.22444357269064624	-1.1480444241292187	2.1	2.1
1	-0.13749669471305453	-0.1979547878543722	-1.1627976014062	2.1	2.1
1	-0.14474211519397157	-0.17146600301809817	-1.1775507786831814	2.1	2.1
1	-0.1519875356748886	-0.1449772181818241	-1.1923039559601627	2.1	2.1
1	-0.15923295615580565	-0.11848843334555006	-1.207057133237144	2.1	2.1
1	-0.08366540501072427	-0.28943900060451033	-1.1084253588280868	2.1	2.1
1	-0.09091082549164133	-0.2629502157682363	-1.1231785361050681	2.1	2.1
1	-0.09815624597255836	-0.23646143093196229	-1.1379317133820495	2.1	2.1
