frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z	segment
1	-20.657841933228116	-738.1625655632591	-316.20918351069804	2.1	2.1	apical
1	271.1851978818848	-677.0240500302386	-161.6975015908932	2.1	2.1	apical
1	8.816654489533672	-743.5098942573768	269.8566146128571	2.1	2.1	apical
1	-285.3431996304203	-688.6257346731842	147.78735385549356	2.1	2.1	apical
1	283.5827433185682	-690.9009753980994	114.11502554946375	2.1	2.1	apical
1	34.55870140001064	-761.7433960906646	274.3582460297346	2.1	2.1	apical
1	297.8140566878267	-688.2778021174119	-139.6565423220668	2.1	2.1	apical
1	310.9761362568623	-699.7167173185496	114.2079853901946	2.1	2.1	apical
1	16.63594787945238	-733.9724673464508	575.1474439571814	2.1	2.1	apical
1	26.202311950489694	-761.1788418793165	287.0370923960418	2.1	2.1	apical
1	301.3925730428352	-655.7579953973591	714.3888751620467	2.1	2.1	apical
1	26.054631498863426	-729.2236179461838	572.9773070882009	2.1	2.1	apical
1	17.040014102498493	-734.9596287892301	298.8173492024554	2.1	2.1	apical
1	299.19819625869417	-689.2858854288434	115.87726877679411	2.1	2.1	apical
1	293.0984078520366	-690.5603207231683	120.99700085089142	2.1	2.1	apical
1	533.6352134759369	-523.799658022166	291.67891236776234	2.1	2.1	apical
1	546.501295659288	-513.5183256808465	546.7673877144932	2.1	2.1	apical
1	293.1104802599814	-642.0423945647625	730.7201917322458	2.1	2.1	apical
1	523.7314732456983	-533.0126953715038	273.2019566851389	2.1	2.1	apical
1	534.7167721854298	-527.3229970270227	541.2297046016653	2.1	2.1	apical
1	-246.2673486524558	-611.9402090548546	729.4493130134714	2.1	2.1	apical
1	15.702189938772204	-723.5436732186726	578.2073929629173	2.1	2.1	apical
1	-228.25945753453536	-466.8442903260554	983.7707570423232	2.1	2.1	apical
1	-244.76554949142505	-621.2937425777086	725.8422982894742	2.1	2.1	apical
1	27.255510037465992	-741.045197629992	570.3416936518614	2.1	2.1	apical
1	288.7643976026878	-644.6005248844909	730.8271157334678	2.1	2.1	apical
1	45.35295193576709	-381.8081903988235	1092.763126771501	2.1	2.1	apical
1	-234.99308796309762	-463.8603837957903	1007.8740434021652	2.1	2.1	apical
1	271.17608641491654	-622.8123175052518	734.6906150346066	2.1	2.1	apical
1	280.7473357803891	-492.3605004781758	987.8075996368457	2.1	2.1	apical
1	518.2428245809211	-28.629233726210256	-988.9262154429665	2.1	2.1	apical
1	592.8687874240028	-223.03488375244004	-729.8551807774882	2.1	2.1	apical
1	267.77552023819317	-8.941401120550402	-1090.2631170515908	2.1	2.1	apical
1	526.3365463695187	-46.88678615240373	-970.9983213294587	2.1	2.1	apical
1	619.6887561407616	-226.32424909546816	-749.9463747268035	2.1	2.1	apical
1	457.85638895591086	-450.502674694086	-632.3230399669593	2.1	2.1	apical
1	203.1378504810212	-546.2117167703441	-753.8593130382122	2.1	2.1	apical
1	68.40856466359148	-455.4845466759133	-999.0121629506887	2.1	2.1	apical
1	462.3307041786825	-425.5443652819883	-625.7794934825106	2.1	2.1	apical
1	207.48790720757015	-558.9799234239059	-754.6399353874662	2.1	2.1	apical
1	606.2569035359426	-216.13735643367386	-746.8103626672503	2.1	2.1	apical
1	768.3447269403008	26.58949037196138	-551.5231209554197	2.1	2.1	apical
1	475.9673864104453	-432.49089274059764	-621.5468358789313	2.1	2.1	apical
1	611.8498949134906	-197.06859756861758	-743.1990171729194	2.1	2.1	apical
1	778.0828335328005	0.4357996817444061	-555.0139684580985	2.1	2.1	apical
1	764.4663770788952	13.306132512780637	-273.86527344265573	2.1	2.1	apical
1	750.524263930571	12.488752193379272	-300.1469162260344	2.1	2.1	apical
1	695.9660992835142	-255.76868945290954	-126.71294976559716	2.1	2.1	apical
1	698.0065449900138	-267.7652311955327	-128.13036842444308	2.1	2.1	apical
1	511.22491243651973	-501.3473387320705	-311.888782821679	2.1	2.1	apical
1	494.4032685782675	-492.56382082829566	-315.0997023271097	2.1	2.1	apical
1	455.6985300803377	-456.330150934749	-638.1737952939257	2.1	2.1	apical
1	693.71599867169	-262.43496849420603	-145.78567995737575	2.1	2.1	apical
1	679.3685017469571	-263.38058269444076	153.70582318855128	2.1	2.1	apical
1	493.8841645731802	-490.5338489185561	-325.31590708294755	2.1	2.1	apical
1	703.0189759018236	-279.811434043992	-128.69021556052792	2.1	2.1	apical
1	688.5640056662013	-263.0838879673673	120.26002379593073	2.1	2.1	apical
1	544.8308734019064	-527.116909755886	281.5713976147715	2.1	2.1	apical
1	278.2073124558388	-680.2763054000803	-148.2921745678537	2.1	2.1	apical
1	511.643949314095	-505.42719480426575	-308.3840907663214	2.1	2.1	apical
1	285.27925625190386	-698.969970463362	116.57915246066199	2.1	2.1	apical
1	264.98456088137294	-672.2524197308869	-155.0713324371888	2.1	2.1	apical
1	515.8485068487481	-550.2602967319626	282.3197808695679	2.1	2.1	apical
1	291.7064899989188	-705.7773763374657	130.48542018136422	2.1	2.1	apical
1	687.1627591090448	-290.52409761320473	130.8288190824906	2.1	2.1	apical
1	725.6839822239467	-2.8293670238820177	306.5030418207766	2.1	2.1	apical
1	556.4418136883033	-537.8446502328983	267.55419617689	2.1	2.1	apical
1	717.7564442826153	-299.30053416036145	118.08350305435486	2.1	2.1	apical
1	739.8816787001177	5.963024095955459	292.15091681120356	2.1	2.1	apical
1	724.2378261912802	-10.02292452283568	586.4775712731913	2.1	2.1	apical
1	715.211725740324	-3.433057282756043	577.0918535173003	2.1	2.1	apical
1	662.4460748503813	-256.92157427425116	726.4607977359566	2.1	2.1	apical
1	665.3446235524586	-272.41188637243556	731.4127853640572	2.1	2.1	apical
1	517.8484091538292	-537.4213905955302	562.5895493227193	2.1	2.1	apical
1	546.6666910267534	-524.8539254969671	550.1950452918912	2.1	2.1	apical
1	542.5098800659656	-533.470123583861	288.23174142156546	2.1	2.1	apical
1	657.3903049452426	-276.6744159146308	711.3455072724731	2.1	2.1	apical
1	498.20519065565395	-260.7221602890206	990.699778390089	2.1	2.1	apical
1	540.0493667464682	-528.4305285890147	554.1343364277128	2.1	2.1	apical
1	652.3652464051003	-271.9507814460493	722.3111849376395	2.1	2.1	apical
1	304.03404733407115	-633.2506628989986	704.8480805807295	2.1	2.1	apical
1	546.3502381431408	-536.2332160803417	558.0962620621137	2.1	2.1	apical
1	301.27925444386887	-479.5702214280084	974.0719519673129	2.1	2.1	apical
1	294.83794644740846	-642.6560687952987	709.6625588427535	2.1	2.1	apical
1	487.28145521328133	-261.33884689837953	996.0066027609591	2.1	2.1	apical
1	294.63552738159433	-459.16084495757553	985.4823349112139	2.1	2.1	apical
1	593.4548865773356	250.06033265236428	-960.0199236956292	2.1	2.1	apical
1	506.4895950647779	-41.528354201835256	-981.3120682072354	2.1	2.1	apical
1	374.77260030921974	431.88754904141535	-987.7379647832879	2.1	2.1	apical
1	607.7482968413625	235.2624499615123	-963.7348495717232	2.1	2.1	apical
1	-106.76807588797695	340.74132194332367	-1039.7264105589986	2.1	2.1	apical
1	163.14221689241523	290.23917653899167	-1096.7540039334622	2.1	2.1	apical
1	-549.2860472870007	127.83722812224161	-1010.9115456156245	2.1	2.1	apical
1	-261.9754424924406	183.11612692271726	-1135.5480387970351	2.1	2.1	apical
1	-611.4509995499852	-197.613335890553	-1020.4977786116938	2.1	2.1	apical
1	-547.1179769931776	133.7404065108958	-1013.4910089676991	2.1	2.1	apical
1	-210.2144804843809	-546.2386043805295	-993.3178345095547	2.1	2.1	apical
1	-375.62167278555546	-323.23706768064795	-1131.6451865708739	2.1	2.1	apical
1	84.78774844499901	-451.91027592044685	-988.8709158308989	2.1	2.1	apical
1	-217.1564284888514	-540.3717030901119	-1012.5032622559204	2.1	2.1	apical
1	514.9747219896284	-36.606169175089676	-987.1430458519577	2.1	2.1	apical
1	259.8079192510694	-27.048028457200697	-1108.7639022549156	2.1	2.1	apical
1	503.73092452031017	-271.6444225499303	991.7684609295042	2.1	2.1	apical
1	382.8871738404766	-12.977095846318985	1093.0049853803905	2.1	2.1	apical
1	431.89646604384865	242.36179706194656	971.7103410210684	2.1	2.1	apical
1	209.2263801152113	447.76236779608104	974.5668274135396	2.1	2.1	apical
1	215.27509376547349	454.025175236921	993.0003679296517	2.1	2.1	apical
1	-64.75265382250647	370.82797228410595	1096.4261917255778	2.1	2.1	apical
1	-276.6340835623944	477.93533389004944	959.5273977803714	2.1	2.1	apical
1	-530.2122138205297	276.6153265138741	971.9626017704934	2.1	2.1	apical
1	-506.1344215400789	277.77492473234054	962.5422537722918	2.1	2.1	apical
1	-398.8274073991793	3.6771679308863483	1091.7896999547124	2.1	2.1	apical
1	-447.65623300865536	-242.1287594146848	974.4884635431933	2.1	2.1	apical
1	-208.65929052894285	-469.75302952725497	987.1353464234014	2.1	2.1	apical
1	-219.1237776550322	-454.69666632954863	989.4043750774634	2.1	2.1	apical
1	41.378127023381616	-384.78872113042956	1089.9692810134811	2.1	2.1	apical
1	285.542144881157	-501.7275273512885	987.1794237104438	2.1	2.1	apical
1	502.1744026614239	-258.03869659811204	984.0492031557953	2.1	2.1	apical
1	-285.7774773334411	187.19944688969522	-1129.6842202050589	2.1	2.1	apical
1	-107.43285806092844	351.03751873607433	-1039.5371318834666	2.1	2.1	apical
1	-106.26501052227168	355.4730436361548	-1022.0274166801585	2.1	2.1	apical
1	-284.84380559782494	161.74533782955768	-1150.5465979488545	2.1	2.1	apical
1	113.80248835672056	-185.72409133084705	-1137.3272543167964	2.1	2.1	apical
1	72.98028535715295	-437.7455630174871	-992.3501189494682	2.1	2.1	apical
1	73.34143358815288	-443.5535547790921	-996.6202694451058	2.1	2.1	apical
1	105.79362143838294	-214.88470818245275	-1143.672740634283	2.1	2.1	apical
1	-188.9057544434921	-124.0898391238675	-1221.1516011625574	2.1	2.1	apical
1	-274.6578973439533	170.39117274389062	-1126.540578741417	2.1	2.1	apical
1	-280.528483051779	187.62887920871586	-1120.0004090997693	2.1	2.1	apical
1	-166.3261178930268	-107.18055246376747	-1201.5863323014821	2.1	2.1	apical
1	387.7728033741085	-12.87430829915601	1114.6245755149607	2.1	2.1	apical
1	434.92485053815733	256.0076036115621	997.0802981012741	2.1	2.1	apical
1	418.85263638065044	243.93029062267078	993.5716323145078	2.1	2.1	apical
1	374.91009412760866	-22.708771268765023	1106.2636860288474	2.1	2.1	apical
1	-399.4956591082173	26.728656189849016	1090.9920286063614	2.1	2.1	apical
1	-467.383829235253	-234.4057537062212	994.9743210515359	2.1	2.1	apical
1	-454.9738177143594	-251.20273482524627	992.0887884860397	2.1	2.1	apical
1	-391.80986865591007	20.237158623569975	1095.7661331033676	2.1	2.1	apical
1	99.86323238907904	-105.98065837995024	1197.5327341239033	2.1	2.1	apical
1	386.1930759414971	-27.048233913771078	1103.1111373634833	2.1	2.1	apical
1	388.21143882761106	-24.963869397686192	1097.15979176096	2.1	2.1	apical
1	98.68219884436763	-89.1548109210323	1200.2709805651036	2.1	2.1	apical
1	48.659751051637286	-380.7452833485223	1116.5868625738794	2.1	2.1	apical
1	284.27726881078155	-502.4721878266159	983.4852081548568	2.1	2.1	apical
1	269.17905510225836	-475.76108719795354	985.8265630713682	2.1	2.1	apical
1	39.8171234694411	-377.58248932082273	1079.0349876677503	2.1	2.1	apical
1	-125.8299569310966	77.54506789762365	1203.2920251268229	2.1	2.1	apical
1	-407.2567085015025	15.577324009614223	1093.6647255651606	2.1	2.1	apical
1	-404.8734019320207	33.05246206252268	1110.1383022516038	2.1	2.1	apical
1	-119.27358538168089	100.7917811301279	1192.1906923607771	2.1	2.1	apical
1	93.81650937827378	-121.42687912423266	1183.524638556754	2.1	2.1	apical
1	37.742056107185064	-389.7967842517844	1104.5229049444488	2.1	2.1	apical
1	46.257972976317355	-383.7995086461935	1090.9183636287448	2.1	2.1	apical
1	94.40396511984821	-94.82030279519789	1218.13929333205	2.1	2.1	apical
1	-191.93899075516532	-106.90419637239567	-1222.5010119221001	2.1	2.1	apical
1	128.19928922640864	-186.28353630881278	-1124.7720195392649	2.1	2.1	apical
1	103.60273608826745	-199.34486805937834	-1133.8653464886975	2.1	2.1	apical
1	-186.95495568950508	-97.65590676868572	-1219.1389477333776	2.1	2.1	apical
1	-392.8679699429719	-325.9351274471962	-1128.9785593731017	2.1	2.1	apical
1	-585.7157501280333	-193.34180878631403	-998.9755985002957	2.1	2.1	apical
1	-608.9764783603122	-187.675880915121	-1009.7388596498988	2.1	2.1	apical
1	-372.47000308054743	-325.8594290164981	-1136.450775616837	2.1	2.1	apical
1	-378.7236940388005	-340.0196822259427	-1135.219145929003	2.1	2.1	apical
1	-172.925628306216	-103.10739685140436	-1207.521559029576	2.1	2.1	apical
1	-162.75371032040326	-123.09803187882319	-1209.760664998349	2.1	2.1	apical
1	-366.48609689589847	-349.8933499749498	-1119.449437591802	2.1	2.1	apical
1	183.6084625286494	278.1341691147682	-1081.636510755511	2.1	2.1	apical
1	373.355152049683	416.59029924997947	-990.0657516004424	2.1	2.1	apical
1	341.00229701964895	436.0568531329164	-993.2400119222295	2.1	2.1	apical
1	174.09602118430413	285.43559150004546	-1066.060113386767	2.1	2.1	apical
1	270.87922948006263	-33.8689677752009	-1079.7719208290528	2.1	2.1	apical
1	108.01822618348707	-192.84306179831913	-1151.9563657913427	2.1	2.1	apical
1	117.80659749554344	-186.10812157496838	-1130.8399935512102	2.1	2.1	apical
1	274.919385172385	-45.57915912009389	-1088.285433609397	2.1	2.1	apical
1	266.0224651719983	-36.068467351142274	-1109.379584204459	2.1	2.1	apical
1	167.49492408658588	303.08018618682763	-1088.8370421658447	2.1	2.1	apical
1	167.16456326382772	301.35266021621175	-1074.0008888878633	2.1	2.1	apical
1	281.2674377108916	-34.14299217225965	-1098.43573915241	2.1	2.1	apical
1	-71.82820249793001	397.16963358674343	1092.3359996653896	2.1	2.1	apical
1	-281.11547320400456	488.5160475243512	948.8453087764642	2.1	2.1	apical
1	-287.45749890219366	474.3618284400178	970.9346439918753	2.1	2.1	apical
1	-48.07866281523363	375.95199162594895	1094.856379102159	2.1	2.1	apical
1	-107.79109365400487	93.0927985131732	1197.4212736973352	2.1	2.1	apical
1	93.13769696650319	-114.24408021312505	1190.861321459937	2.1	2.1	apical
1	92.55088455040854	-92.05204131744932	1194.0481105262736	2.1	2.1	apical
1	-118.54354208441556	105.83077217795748	1193.6024267937382	2.1	2.1	apical
1	-100.42889068633914	87.44219757207162	1188.6364689788843	2.1	2.1	apical
1	-72.00356381014434	391.0562641255499	1104.6590854477197	2.1	2.1	apical
1	-59.01896115710374	377.33146623527165	1090.1703264866146	2.1	2.1	apical
1	-116.14886762259283	106.47765267935985	1195.7911865870908	2.1	2.1	apical
1	259.96112968679876	123.8207311621029	-506.50322963971155	2.1	2.1	apical
1	221.43477395279172	59.43325564556967	-542.2107429785825	2.1	2.1	apical
1	284.24456723049155	120.2467130104437	-465.35887854789956	2.1	2.1	apical
1	239.57151822282978	108.53703933408315	-517.8748176489657	2.1	2.1	apical
1	225.8247502307624	68.94296259736896	-547.1074952917372	2.1	2.1	apical
1	254.46999795140619	5.305669027617653	-491.23120396560233	2.1	2.1	apical
1	250.09757459910782	18.742199976172383	-496.4261046371598	2.1	2.1	apical
1	296.1740800495085	50.1394195133243	-412.1215202687746	2.1	2.1	apical
1	302.95675959131404	46.928101312908225	-433.1027494147547	2.1	2.1	apical
1	287.93975657382117	121.00990445876266	-467.78311294071693	2.1	2.1	apical
1	270.3977229727304	125.03355854248625	-479.1235440522487	2.1	2.1	apical
1	274.3843387013984	59.53427061139217	-421.25161465656765	2.1	2.1	apical
1	304.6701480605721	54.282338649943135	-438.4532604363513	2.1	2.1	apical
1	347.03611667798464	21.452797924652643	-206.83186404132564	2.1	2.1	apical
1	261.090689603386	186.37901818459494	-426.81028665617015	2.1	2.1	apical
1	266.52744943416286	134.10756297676895	-469.1742738787058	2.1	2.1	apical
1	320.7819122292026	30.246840885055136	-199.1268703164017	2.1	2.1	apical
1	321.1696463685842	118.9536318004529	-119.99597896703558	2.1	2.1	apical
1	315.0726283618971	135.65562652853248	-133.24365273461234	2.1	2.1	apical
1	263.06362138215314	227.80339556580861	-199.03291438243195	2.1	2.1	apical
1	276.98964312593745	238.97355254490603	-204.6777957572455	2.1	2.1	apical
1	252.6015785457947	183.76587577703856	-424.6311382027712	2.1	2.1	apical
1	335.00911599195564	140.69205675920153	-110.13847780020004	2.1	2.1	apical
1	326.98061131556113	35.1545407122907	-194.3870087698529	2.1	2.1	apical
1	332.3074655300622	26.82138948596279	-206.93811070058396	2.1	2.1	apical
1	317.04341338955857	-117.81546043921227	-121.02751596370129	2.1	2.1	apical
1	297.49436597995674	138.5555176319782	122.16019962333122	2.1	2.1	apical
1	302.86425439199314	136.20650392255288	-122.5890389441133	2.1	2.1	apical
1	299.28863473226727	-103.46746731809084	-117.37241340639183	2.1	2.1	apical
1	298.3660113116981	-113.65328502709644	129.4693202304951	2.1	2.1	apical
1	313.90076264905804	-127.36954069564936	123.71340204667611	2.1	2.1	apical
1	311.4939119044024	-17.919234293352748	223.41630496027372	2.1	2.1	apical
1	304.15987744851844	-8.986960165439704	220.34050783674104	2.1	2.1	apical
1	305.88430886179395	145.34369251388603	144.60803333219852	2.1	2.1	apical
1	302.2982718017026	128.99079010560072	137.51859656480474	2.1	2.1	apical
1	318.7873959410119	-2.122847162621645	210.88819154948712	2.1	2.1	apical
1	315.556846035096	10.219794373665277	212.4247978097982	2.1	2.1	apical
1	306.05767511518474	2.7498420581495644	418.82783692942286	2.1	2.1	apical
1	225.34580892395346	221.10582041212785	224.12087773344962	2.1	2.1	apical
1	297.0359991423709	135.0820263376758	124.61521401061634	2.1	2.1	apical
1	297.03682204653546	-6.184344978367785	432.6652145699526	2.1	2.1	apical
1	243.8282874196854	98.902604112548	491.91356409440584	2.1	2.1	apical
1	230.54184939760333	92.0157546414676	494.44531490024394	2.1	2.1	apical
1	167.7364149811831	199.20676274250326	414.6518337363321	2.1	2.1	apical
1	183.3737759218467	195.76111346809182	415.6257944942987	2.1	2.1	apical
1	223.138688020693	232.5449579106405	208.6920743748474	2.1	2.1	apical
1	218.99680326456362	99.42397594395345	507.97466857172026	2.1	2.1	apical
1	276.91221493942686	-6.462029458747484	441.3690570051875	2.1	2.1	apical
1	292.31964829974555	-16.58966957371023	443.0253461004619	2.1	2.1	apical
1	245.21336169486568	-112.49598544740405	495.1903119662068	2.1	2.1	apical
1	140.06429784912473	79.75401472868501	590.0943132408167	2.1	2.1	apical
1	238.20964446959968	108.03445283250034	503.54520162553416	2.1	2.1	apical
1	228.83178379377924	-112.44657857331688	510.23180630725136	2.1	2.1	apical
1	161.59172557722874	-100.55498429246204	582.6698260842036	2.1	2.1	apical
1	175.61396911026995	-107.24930323932574	586.9476828888062	2.1	2.1	apical
1	132.323265315223	-36.666559944430695	648.7557967381443	2.1	2.1	apical
1	248.8250733730132	113.32204442771565	-518.3512179036487	2.1	2.1	apical
1	272.5067706753201	123.51834206513881	-465.51104102917145	2.1	2.1	apical
1	202.38661480747928	149.63694843203893	-526.7234205890168	2.1	2.1	apical
1	236.74456501319992	132.5424284392412	-527.7677598584369	2.1	2.1	apical
1	298.84041189788564	143.12791356412458	-444.6536535665964	2.1	2.1	apical
1	265.4092311793532	171.2870850885323	-428.95458721077614	2.1	2.1	apical
